Date,Oil,SP500,NASDAQ
2023-08-04,130.17358168116155,137.45352459211725,152.98008045408992
2023-08-07,128.81508881191039,138.69391795088694,153.9167101574443
2023-08-08,130.06792176444574,138.1088677483788,152.70599994436333
2023-08-09,132.1509480026533,137.13675666512842,150.92094294951573
2023-08-10,130.4150966428361,137.17113876233742,151.09659592608398
2023-08-11,131.03395857900944,137.024407841816,150.07219343781358
2023-08-14,130.1283005048644,137.8123633765018,151.65025617043645
2023-08-15,128.13584813531838,136.2205052489652,149.92041697872799
2023-08-16,125.96225954451651,135.19130549602468,148.20004032048882
2023-08-17,126.97358905144458,134.14858671445188,146.46558263911885
2023-08-18,128.0000046064269,134.12863790390907,146.1779796212903
2023-08-21,127.48679107090213,135.0513340898194,148.45256429823715
2023-08-22,126.83773400648586,134.67623350270088,148.54363446995796
2023-08-23,125.59999861807194,136.16371633600752,150.9100626471271
2023-08-24,125.82641601562501,134.33122849151772,148.08279512712824
2023-08-25,127.51698619914504,135.2336611223162,149.47608605126973
2023-08-28,127.42641233048349,136.08084858732897,150.7351829990603
2023-08-29,129.04150620946345,138.05515134192845,153.35974178561335
2023-08-30,129.60000092128539,138.58434187734943,154.19067251976094
2023-08-31,131.10943488354954,138.36303148180093,154.3629099621144
2023-09-01,133.66038196491746,138.6119644602423,154.32815314224314
2023-09-05,135.90943534419222,138.03060126554294,154.20871685146173
2023-09-06,136.75471467791866,137.06830721527945,152.57566186984602
2023-09-07,135.7282991229363,136.62814442938833,151.21581740339275
2023-09-08,136.83019098245873,136.8230612446469,151.35549986396936
2023-09-11,136.81509341833726,137.7429846807823,153.0752106004434
2023-09-12,138.95848688089626,136.95841639717287,151.48836199679005
2023-09-13,138.68678830704596,137.1284683914769,151.9280744345868
2023-09-14,141.43395765772408,138.28445025439603,153.16495966930754
2023-09-15,141.7811325361144,136.60296486386474,150.77038018655045
2023-09-18,142.53584951724648,136.70149490181242,150.79138894417352
2023-09-19,142.39999447228772,136.4074485351413,150.43889077626395
2023-09-20,141.17735664799528,135.12592855268306,148.13954884659665
2023-09-21,140.83019328567215,132.9097371028542,145.44328532288023
2023-09-22,140.78490059330778,132.6046297127566,145.30942430741183
2023-09-25,140.8150957215507,133.13810676945127,145.96395021783698
2023-09-26,141.82641371241155,131.17637880977693,143.67946263980195
2023-09-27,145.73585366303064,131.20645939787565,144.00104914900032
2023-09-28,143.9698071749705,131.97968188916286,145.19361836431784
2023-09-29,143.86414725825475,131.62207210738126,145.39203082831108
2023-10-02,136.92075333505306,131.63251862950622,146.36483512045612
2023-10-03,137.2377330852005,129.823351858799,143.63392218360474
2023-10-04,129.52452461674528,130.8761874300911,145.57558894067205
2023-10-05,126.89811274690447,130.7055209344856,145.39763745994668
2023-10-06,127.66792729215801,132.24979268074995,147.72391699908155
2023-10-09,133.05660607679835,133.08347610496702,148.30573928969562
2023-10-10,132.30188909566627,133.77657362167733,149.17021314759415
2023-10-11,129.53962218086673,134.35087754532807,150.23530130758033
2023-10-12,129.81132075471697,133.5116636093978,149.29537421742108
2023-10-13,137.1924519089033,132.84158740973763,147.45875124846904
2023-10-16,135.32075702019458,134.248960256304,149.22675205358996
2023-10-17,135.6981155107606,134.23577096007736,148.85026996146138
2023-10-18,138.1132075471698,132.43703572365845,146.43665800502944
2023-10-19,139.44150528817804,131.3135924540439,145.02753532795518
2023-10-20,139.1094394899764,129.660973636845,142.80177775333678
2023-10-23,135.5924555940448,129.4424210032348,143.18144982553386
2023-10-24,132.9358485959611,130.3829227390511,144.51820184367958
2023-10-25,136.0452788730837,128.51328004757738,141.01354151909428
2023-10-26,132.72452876252947,126.99264411966469,138.53218813406895
2023-10-27,136.57358997272993,126.38304384077101,139.05350821011723
2023-10-30,131.99999539357313,127.9009070189088,140.66445888539948
2023-10-31,131.9396281692217,128.72905993141265,141.3437205671978
2023-11-01,127.7433920806309,130.08148736892576,143.65591908320187
2023-11-02,131.09433731942806,132.53463651573566,146.21548605361122
2023-11-03,128.13584813531838,133.77963114034804,148.24018895852308
2023-11-06,128.57358536630306,134.0141458199598,148.68562617536534
2023-11-07,123.18490658166274,134.39476193095493,150.01731933623066
2023-11-08,120.06037874041864,134.52981732674846,150.1333508334709
2023-11-09,120.76981454525352,133.44229990151493,148.71499117707364
2023-11-10,122.91320800781249,135.52619371748858,151.75782401685512
2023-11-13,124.55848549896815,135.4129156483056,151.42379980759156
2023-11-14,124.48302071049528,137.9959194116015,155.0163295831555
2023-11-15,122.53584951724645,138.2163005612795,155.1203744886231
2023-11-16,116.86037459463444,138.3808370317069,155.228490109397
2023-11-17,121.67547261939859,138.55824805379194,155.3583878162954
2023-11-20,124.25660331294222,139.5822320395883,157.107689108624
2023-11-21,124.45282558225237,139.30014596654087,156.1777723262892
2023-11-22,123.71320616524176,139.86586185980767,156.90234891013847
2023-11-24,121.63019144310141,139.9493441097877,156.73725401574993
2023-11-27,120.72453336895637,139.67586105496085,156.62913839497602
2023-11-28,123.29056649837852,139.81275995465882,157.07721781753165
2023-11-29,125.43395996093749,139.68046232080354,156.82128904624216
2023-11-30,125.02641785819574,140.20902336708644,156.46636348609184
2023-12-01,119.06414679761204,141.0325750137476,157.33315732949475
2023-12-04,117.78113023290094,140.26979904458537,156.0184022109462
2023-12-05,116.52829728036555,140.19000380241414,156.50695249174498
2023-12-06,112.15094800265331,139.64239321578575,155.59187932036883
2023-12-07,111.77358951208727,140.7550902065429,157.71766270482598
2023-12-08,114.47546617040094,141.3315523786671,158.4213379377885
2023-12-11,114.76226230837263,141.88620724850747,158.73501931119415
2023-12-12,110.5509401717276,142.5387926428307,159.84487459887612
2023-12-13,112.09056926223467,144.48454356866685,162.05071896458188
2023-12-14,115.63773677034197,144.86700318356637,162.3542718827531
2023-12-15,115.54717441774764,144.85595714797657,162.93015458084895
2023-12-18,117.66037275206367,145.51191480553956,163.9297998163989
2023-12-19,119.59245789725826,146.36554704029945,165.01215897958446
2023-12-20,120.30188218602594,144.21627628098418,162.53443594224655
2023-12-21,119.83396134286556,145.70191561038638,164.57937427627996
2023-12-22,119.35094293558373,145.94378931777916,164.89942486914907
2023-12-26,122.36981086011203,146.5613781135919,165.79690481711694
2023-12-27,120.22641739755306,146.77102797224913,166.06756979262875
2023-12-28,118.32452738060142,146.82535888000095,166.02313562581554
2023-12-29,116.28679383475826,146.4103606717968,165.10157508756603
2024-01-02,114.55094247494104,145.58159325799147,162.40245454466364
2024-01-03,118.11320754716981,144.4145653594825,160.49168870563392
2024-01-04,117.1169756043632,143.9194571645381,159.59080396412486
2024-01-05,118.88302209242335,144.1822089283442,159.7422582030015
2024-01-08,114.89811735333137,146.21728736044264,163.258454011067
2024-01-09,117.1169756043632,146.0011927320383,163.41177712715552
2024-01-10,115.92453290831368,146.82843138650827,164.64294832350436
2024-01-11,116.84528854658018,146.72990134856056,164.64888791602255
2024-01-12,118.17358628758845,146.84009192339957,164.6771466283468
2024-01-16,118.17358628758845,146.29218158003872,164.36467895106153
2024-01-17,117.55471283534789,145.47047343728195,163.38879208558424
2024-01-18,119.39622411188088,146.75137891843875,165.5888150061818
2024-01-19,118.58112839033019,148.55840242850914,168.39693190509584
2024-01-22,120.84527933372642,148.88438787502002,168.9393788861771
2024-01-23,120.0754763045401,149.31933489376695,169.661431411723
2024-01-24,120.81509572155072,149.44057150419576,170.27711904629692
2024-01-25,124.42264197007664,150.22668353497718,170.59145560079406
2024-01-26,126.11321215359669,150.12876799833094,169.98500494554318
2024-01-29,124.37736079377947,151.2632573035353,171.8842138197455
2024-01-30,125.0867965986144,151.17240103793765,170.58486082718437
2024-01-31,123.33584767467572,148.7376569544986,166.78060015232424
2024-02-01,118.79244822376178,150.59593886581345,168.95422249713573
2024-02-02,116.72453106574292,152.20497305411794,171.89422412756997
2024-02-05,117.72075149248231,151.71999663672946,171.55029701721827
2024-02-06,118.62640956662736,152.07053215962586,171.6748029059537
2024-02-07,119.56226276901533,153.32381505788976,173.29861016757278
2024-02-08,123.21509019383845,153.41129906024767,173.70632613862148
2024-02-09,124.06038104363208,154.29223913333135,175.87247297458552
2024-02-12,123.77358490566037,154.14582295737893,175.34333368813358
2024-02-13,124.93584398953419,152.03799356632126,172.18732637029782
2024-02-14,123.16980901754127,153.49448155349526,174.4260694193366
2024-02-15,125.07169903449294,154.38801140934075,174.94321137334228
2024-02-16,125.99245467275944,153.64641325332425,173.50769886115563
2024-02-20,124.28678692511792,152.72371706741396,171.91435214995528
2024-02-21,125.3283000442217,152.9167903787681,171.36541780200062
2024-02-22,126.29433685878537,156.1468340368374,176.43295354669394
2024-02-23,123.2000041457842,156.2011649445892,175.94022514385253
2024-02-26,124.57358306308963,155.60966997233393,175.71398359448028
2024-02-27,126.26415324660967,155.87519448591496,176.3634399069514
2024-02-28,126.30943442290683,155.61672924338254,175.4004203684846
2024-02-29,126.2188720703125,156.43046385705682,176.98617342342752
2024-03-01,126.11321215359669,157.68313225401926,178.99911529071298
2024-03-04,124.98113668189859,157.49497495307682,178.25748251713702
2024-03-05,123.83396364607901,155.88961278474454,175.31077870635673
2024-03-06,125.2226401275059,156.69105737238945,176.32208831347043
2024-03-07,125.2226401275059,158.30562207240715,178.98195169424997
2024-03-08,123.89434238649764,157.27212081035634,176.91127870619562
2024-03-11,124.09056465580778,157.0956240463052,176.18713174929164
2024-03-12,123.6528274248231,158.85537591967238,178.89682111504732
2024-03-13,126.83773400648586,158.54965402827335,177.93038604236574
2024-03-14,128.93584629274764,158.09444345441457,177.38883053719587
2024-03-15,128.81508881191039,157.06953022274772,175.68010750984678
2024-03-18,131.1547160598467,158.06190486110995,177.1129885569937
2024-03-19,131.89433547685732,158.954820215654,177.80962864872768
2024-03-20,129.7358444501769,160.37018157913946,180.03813583579574
2024-03-21,129.47924344044813,160.88922534916787,180.39481212574796
2024-03-22,128.9509438568691,160.66362843234575,180.69155545683685
2024-03-25,130.94339622641508,160.172806758675,180.2037785045395
2024-03-26,130.18867924528303,159.72435569913236,179.4474095267412
2024-03-27,129.9471642836085,161.10287696020296,180.3692922851997
2024-03-28,132.0452880859375,161.28274598749385,180.1486681081367
2024-04-01,131.95471421727595,160.9579895435859,180.33971247001875
2024-04-02,134.21886516067215,159.79280514898136,178.61977617939846
2024-04-03,134.86792222508842,159.96715865239565,179.02682622868204
2024-04-04,136.83019098245873,157.99406991256245,176.51500155256437
2024-04-05,137.6150915757665,159.74767677291496,178.7085263656149
2024-04-08,136.42263736364976,159.68783034128654,178.76836265841553
2024-04-09,134.97358214180423,159.9186580130895,179.34775755678888
2024-04-10,136.57358997272993,158.40631035882828,177.84889655152415
2024-04-11,135.4566005490861,159.58561329553,180.8387026855873
2024-04-12,136.5282972803656,157.2635327799724,177.9009136339211
2024-04-15,135.99999769678658,155.37301203208534,174.71058986383298
2024-04-16,135.8792402159493,155.0534863431582,174.49315566683848
2024-04-17,131.7584919479658,154.1571837375378,172.49275890635454
2024-04-18,131.48679337411556,153.81677999219733,171.59231453246437
2024-04-19,131.7584919479658,152.46956832182843,168.07841722855605
2024-04-22,131.32075471698113,153.80081794619576,169.94045263132006
2024-04-23,133.46414817954008,155.64097956303561,172.63870317965828
2024-04-24,132.860372291421,155.6741326576417,172.81589207255584
2024-04-25,134.3547202056309,154.96170083169005,171.7051560496361
2024-04-26,135.0943396226415,156.54372693840315,175.18221284298866
2024-04-29,133.43396456736437,157.0412931385534,175.78910386585844
2024-04-30,132.6188688458137,154.57095294313902,172.21175066213567
2024-05-01,125.94717349646227,154.03993389165024,171.63609351818604
2024-05-02,126.29433685878537,155.44607773561364,174.22600289160414
2024-05-03,125.2226401275059,157.39797367446448,177.69458529346153
2024-05-06,125.78113483932782,159.0232846533396,179.81640536934867
2024-05-07,125.52453382959905,159.23692127653803,179.63283651631406
2024-05-08,126.15849332989386,159.23599203066752,179.30508486045127
2024-05-09,126.61131660893278,160.04665413783442,179.78351742668926
2024-05-10,124.96603911777713,160.31063490424347,179.72423964891746
2024-05-13,125.82641601562501,160.27195129792418,180.24523750475677
2024-05-14,124.34716566553656,161.0473170498482,181.59738090821634
2024-05-15,124.90566037735849,162.93413580208983,184.1403427971915
2024-05-16,125.69056097066627,162.59496105935227,183.65563767755273
2024-05-17,126.76226921801297,162.78434736289765,183.5198111188098
2024-05-20,126.35471559920401,162.93352130078836,184.71752511679676
2024-05-21,125.10188264666864,163.3411604812115,185.13271659669297
2024-05-22,123.6226438126474,162.89913920357935,184.79088391769938
2024-05-23,122.8075480910967,161.69681494982746,184.0703780491564
2024-05-24,123.95472112691628,162.82886123766258,186.1024490561794
2024-05-28,127.12453014445755,162.86937336004965,187.19230520955966
2024-05-29,126.18867694206956,161.66950711150366,186.10015055202228
2024-05-30,123.56226507222878,160.70352605343135,184.0819350139838
2024-05-31,123.2000041457842,161.99363406627353,184.05927219262153
2024-06-03,118.27924620430426,162.17443233943493,185.0892813125275
2024-06-04,117.0113156876474,162.4181495507321,185.40142676960386
2024-06-05,118.35472250884433,164.34242290669008,189.04025958919286
2024-06-06,120.55849471182194,164.30958455665305,188.8776887531077
2024-06-07,120.1811362212559,164.12634326612238,188.4378796492483
2024-06-10,123.21509019383845,164.54992950471046,189.0911703822058
2024-06-11,123.6528274248231,164.99592255904722,190.75217259661048
2024-06-12,124.67924297980542,166.3989938965033,193.66553735643882
2024-06-13,124.90566037735849,166.7891422715895,194.31577773808502
2024-06-14,124.70943810804836,166.7234505836788,194.5502681248062
2024-06-17,127.16981132075472,168.00128355832825,196.39953286662242
2024-06-18,128.80000276385613,168.4248697969163,196.45684510111968
2024-06-20,129.37358352373232,167.99944005442384,194.910016247417
2024-06-21,128.6641477188974,167.7370030351868,194.5555310548856
2024-06-24,129.82641831883842,167.2228602877335,192.43789984171468
2024-06-25,128.3169843565743,167.88064646136428,194.86668836998786
2024-06-26,128.67924528301887,168.1446272277733,195.82916013409945
2024-06-27,130.39999907871461,168.2971884167404,196.41779201179583
2024-06-28,130.43019420695754,167.60992116847572,195.03110660193764
2024-07-01,130.716978828862,168.05837222801836,196.64459207619691
2024-07-02,130.17358168116155,169.09954726241918,198.28840921279132
2024-07-03,131.83395673643867,169.95932451019377,200.04311306395653
2024-07-05,130.6264164762677,170.88539295934385,201.85190694752956
2024-07-08,129.43396226415095,171.05913196145667,202.41261307378423
2024-07-09,127.78868477299528,171.1858990835987,202.69361057732945
2024-07-10,128.42264427329008,172.93337591877312,205.0930341038943
2024-07-11,128.90566268057194,171.41795575800458,201.08916875026785
2024-07-12,128.34716796875,172.36367326096507,202.3544201040492
2024-07-15,128.07546939489976,172.85080792682697,203.16963723267403
2024-07-16,126.38491072744694,173.9552166439326,203.57404507624432
2024-07-17,128.42264427329008,171.53244784195388,197.9382202897125
2024-07-18,128.46792544958728,170.19168094133207,196.55572374257054
2024-07-19,124.7245241561026,168.97646714808596,194.96885365756992
2024-07-22,124.37736079377947,170.8000672054594,198.05535807633677
2024-07-23,122.27924850751768,170.53394317841355,197.9429461861103
2024-07-24,123.33584767467572,166.5862369394118,190.73962748980898
2024-07-25,124.33207961748232,165.7295471859812,188.97229260645324
2024-07-26,122.46037321270637,167.56756554218424,190.90978124147796
2024-07-29,120.42263966686322,167.7038499405807,191.0452640986647
2024-07-30,118.686788307046,166.87201002026805,188.59503718582323
2024-07-31,121.84151127653303,169.50748619957474,193.56612168130638
2024-08-01,120.0301836121757,167.18633492988766,189.10899990043396
2024-08-02,115.93961895636792,164.1131389820591,184.511755291366
2024-08-05,115.1698159271816,159.19486540697895,178.17576747214915
2024-08-06,115.44151450103183,160.8431827150676,180.00997378953414
2024-08-07,118.23396502800708,159.5991173363257,178.12879850635898
2024-08-08,119.48679798054245,163.27669779590371,183.23438845772841
2024-08-09,120.24151496167453,164.03947376506596,184.17235000461312
2024-08-12,124.22641970076651,164.04653303611454,184.56068980043077
2024-08-13,121.79623010023586,166.81032008473525,189.0370588684507
2024-08-14,120.39245605468749,167.44815744782323,189.09194371070726
2024-08-15,122.32452968381486,170.14964005960962,193.5122249810239
2024-08-16,120.27169857385023,170.48820030104568,193.92159501581187
2024-08-19,117.22264703714622,172.14573512865633,196.6167522501443
2024-08-20,116.52829728036555,171.80410238071292,195.95871413944167
2024-08-21,114.79245743661556,172.53249625266616,197.08111453392513
2024-08-22,116.55849240860849,170.99129701290917,193.78553216224904
2024-08-23,119.27546663104363,172.95485348865128,196.6279655134155
2024-08-26,122.91320800781249,172.4094011504963,194.95598633055948
2024-08-27,120.0754763045401,172.68442795249516,195.27549988974698
2024-08-28,118.71698343528891,171.65247043761636,193.08910688398774
2024-08-29,120.66415462853774,171.6457109233002,192.6535725682336
2024-08-30,118.94340083284199,173.37813997050694,194.82235086923734
2024-09-03,111.32075471698113,169.71100603305388,188.47274387585585
2024-09-04,109.73584445017688,169.43903674972574,187.90082448632995
2024-09-05,109.72075840212263,168.92766675204737,188.37771039556506
2024-09-06,107.26037367334906,166.01193301576106,183.57325671079974
2024-09-09,108.43773032134433,167.93436286781463,185.70442117274624
2024-09-10,104.4377395341981,168.68547830008555,187.25829590835113
2024-09-11,106.58113299675706,170.4845132932369,191.32385569131648
2024-09-12,108.6339641067217,171.7623462678863,193.2392400200077
2024-09-13,108.09056695902122,172.6911874668113,194.49637142452374
2024-09-16,109.81132075471697,172.9081963532495,193.48616810679408
2024-09-17,111.24527841244102,172.95393923061738,193.88133897104132
2024-09-18,111.16981362396817,172.45298577939076,193.27906643783302
2024-09-19,113.02641094855544,175.38069479713738,198.1258598580534
2024-09-20,112.43773262455778,175.04027606396028,197.4036999257712
2024-09-23,111.54717211453419,175.53201199566493,197.6891011055053
2024-09-24,113.46414817954009,175.97280427069413,198.79169569781243
2024-09-25,110.88301748599648,175.64527507701123,198.8762892433335
2024-09-26,108.07546939489976,176.35464938429217,200.0649810754701
2024-09-27,108.64906167084317,176.1336387454761,199.28739926724975
2024-09-30,108.33207040462854,176.8798381673353,200.05267226348852
2024-10-01,111.03395857900944,175.23059161337616,196.9861884603706
2024-10-02,111.54717211453419,175.25484193302924,197.1485230016359
2024-10-03,117.1622682967276,174.96016607722004,197.0755079022895
2024-10-04,117.81132536114387,176.52960240117133,199.48822838281006
2024-10-07,122.15849102668042,174.83738571961925,197.13511864094392
2024-10-08,116.49811366818984,176.53144590507574,199.9839319522474
2024-10-09,115.59245559404481,177.78718680854553,201.1794548528136
2024-10-10,119.84905890698703,177.41914549247556,201.07421773257292
2024-10-11,119.30566175928656,178.49285912018104,201.743898733492
2024-10-14,116.92075333505308,179.8686226193133,203.5009010888143
2024-10-15,112.0754716981132,178.4999183912296,201.44309542777043
2024-10-16,112.03019052181604,179.33514556261864,202.0094081856607
2024-10-17,112.37735388413914,179.30445047321845,202.08122032956038
2024-10-18,110.27924159787736,180.01656755460107,203.35639606577715
2024-10-21,112.13585043853185,179.68843884745337,203.91136667231268
2024-10-22,114.77735987249412,179.6031130935689,204.34866245854235
2024-10-23,113.14716842939269,177.9523227924378,201.01482180739114
2024-10-24,112.27169396742336,178.33416790603587,202.5418448589175
2024-10-25,114.79245743661556,178.28076624415456,203.67599555035372
2024-10-28,107.80377082104953,178.75346762335028,204.21030110082236
2024-10-29,107.35094754201062,179.0419984661448,205.81124146828014
2024-10-30,109.50943856869104,178.451117995191,204.65838052337796
2024-10-31,110.43019420695754,175.12930381349017,199.01860316894982
2024-11-01,110.33962033829599,175.84602216071548,200.61084359076617
2024-11-04,113.32830465064858,175.35152846707254,199.95160252461682
2024-11-05,114.00754532724055,177.50232798572318,202.8022847131322
2024-11-06,113.08678968897405,181.99241405637255,208.78874953103534
2024-11-07,114.15848642025355,183.34484149388564,211.9341987666914
2024-11-08,111.50189093823704,184.03363750148566,212.12467387287103
2024-11-11,108.42264427329009,184.2119777694412,212.2564404569813
2024-11-12,108.51320662588444,183.67911521404804,212.06551424250915
2024-11-13,109.10188494988206,183.72177059707195,211.50811624373293
2024-11-14,109.52452461674528,182.61030260891772,210.1545335900068
2024-11-15,107.23019006117336,180.19920933166688,205.45235259955987
2024-11-18,110.64151404038915,180.90519638787143,206.68078492413272
2024-11-19,110.6566000884434,181.62222947966578,208.83274333022962
2024-11-20,109.90188310731132,181.626216244207,208.59814553677217
2024-11-21,112.0452880859375,182.59618406682057,208.66720806822218
2024-11-22,113.46414817954009,183.22942016406586,209.010694810955
2024-11-25,110.20377680940447,183.78286101913992,209.57369944136684
2024-11-26,109.90188310731132,184.8344675878291,210.88758456535123
2024-11-27,109.93207823555424,184.13186778270094,209.63573757226192
2024-11-29,110.09811689268867,185.16443979888123,211.37007710622194
2024-12-02,108.42264427329009,185.6178068688356,213.41336137651612
2024-12-03,111.124532447671,185.7016038633847,214.25981238406115
2024-12-04,109.14716612617926,186.82536187756827,217.05571713705626
2024-12-05,108.81508881191037,186.47604036943818,216.67231805110907
2024-12-06,107.35094754201062,186.9413827208529,218.42667820071804
2024-12-09,108.89056511645047,185.79277487355137,217.0729881402556
2024-12-10,108.96604142099055,185.24210676825223,216.52912339025497
2024-12-11,110.9735798385908,186.75475417924582,220.35273875899892
2024-12-12,110.80755269752358,185.74365973294374,218.90038487055824
2024-12-13,112.43773262455778,185.73874372253198,219.16303730354102
2024-12-16,111.56226967865565,186.4444310220041,221.88152328100082
2024-12-17,110.4754753832547,185.72401067913336,221.16849292130536
2024-12-18,110.77735756928067,180.24648096837012,213.28952140954587
2024-12-19,110.00754302402713,180.09054751616327,213.07043314881216
2024-12-20,110.09811689268867,182.04797396672728,215.2682542313152
2024-12-23,109.63018453346109,183.37460733741534,217.38304990664744
2024-12-24,111.06415370725236,185.39956897979442,220.31138716551797
2024-12-26,110.58113529997051,185.3243600156293,220.19291753536342
2024-12-27,111.95471421727594,183.27546279816616,216.9117491477007
2024-12-30,112.28679153154482,181.31404958306086,214.3244712393223
2024-12-31,112.66415002211086,180.5371550718015,212.38874407477314
2025-01-02,114.61132121535967,180.13566090439303,212.05879058081587
2025-01-03,115.486795677329,182.40465450263838,215.80805900668318
2025-01-06,115.1698159271816,183.41481970306995,218.48399043521533
2025-01-07,116.30189139887972,181.37819752379954,214.35626363327128
2025-01-08,114.95849609375,181.6612128427175,214.23749326425505
2025-01-10,120.39245605468749,178.8615149375524,210.74823506565718
2025-01-13,122.27924850751768,179.1433012538674,209.93950530390575
2025-01-14,120.63395950029481,179.34864960341434,209.4587742335106
2025-01-15,123.81886608195755,182.63302416923545,214.59328881896948
2025-01-16,122.7018881743809,182.24717730325955,212.6912014442339
2025-01-17,121.94717119324882,184.0680195986947,215.90176064344368
2025-01-21,119.6830202498526,185.68196979741091,217.2939452782012
2025-01-22,119.24528301886792,186.82167486975945,220.07171977410644
2025-01-23,118.17358628758845,187.8143492648541,220.55938931966747
2025-01-24,118.49056603773585,187.27811444622117,219.4663754082396
2025-01-27,116.34717257517688,184.54746550436994,212.73014712682146
2025-01-28,116.96603451135023,186.24859994871161,217.03889724214943
2025-01-29,115.59245559404481,185.37716216404576,215.92508938657113
2025-01-30,116.03019282502949,186.3551035157418,216.4687393230991
2025-01-31,115.86415416789504,185.4146017799255,215.8714074997613
2025-02-03,114.65660239165685,184.00385667011935,213.2815088670168
2025-02-04,115.01886331810141,185.3332627905823,216.1637471546613
2025-02-05,112.61886884581367,186.0576698979943,216.5851037812219
2025-02-06,112.13585043853185,186.7357196267369,217.68121100665567
2025-02-07,112.69434515035377,184.96830896885632,214.72713909376426
2025-02-10,114.52075886276533,186.20991634239232,216.8264037550254
2025-02-11,116.22641509433961,186.27315002509712,216.0520011862
2025-02-12,113.47924574366155,185.76576679195998,216.11898002696552
2025-02-13,113.23773078198703,187.70261494284313,219.37112711447614
2025-02-14,112.81509111512382,187.68911090204745,220.26341931708004
2025-02-18,114.47546617040094,188.14800848371505,220.42278943242306
2025-02-19,114.77735987249412,188.5952305406547,220.58765877266535
2025-02-20,115.44151450103183,187.77782390700827,219.55500744704608
2025-02-21,112.34717027196344,184.57355932792743,214.73384127411026
2025-02-24,112.87546985554245,183.65639365373033,212.12632793661027
2025-02-25,110.21886285745872,182.7969311505248,209.26080213713627
2025-02-26,109.4792434404481,182.82179597147933,209.79828692699982
2025-02-27,111.75849194796581,179.92140977989314,203.95987155443217
2025-02-28,110.46037781913324,182.77390983347465,207.2908551863974
2025-03-03,108.10566452314269,179.5576849607701,201.82363749453165
2025-03-04,107.23019006117336,177.36082782018252,201.10841603741534
2025-03-05,104.60377819133255,179.3400465851938,204.0512746870356
2025-03-06,104.84528163693987,176.1443850243335,198.73384642963362
2025-03-07,106.20377450619102,177.11681085215295,200.13021992710733
2025-03-10,104.57358306308961,172.33942294131197,192.12444402245532
2025-03-11,104.99622272995283,171.03518139853603,191.77006623666023
2025-03-12,107.09433501621461,171.87100808338994,194.10558275511812
2025-03-13,105.47924113723468,169.4835506244907,190.3062842714757
2025-03-14,106.5358518204599,173.087765623808,195.2674658658707
2025-03-17,107.27547123747053,174.1983193539283,195.86765470839447
2025-03-18,106.50565669221699,172.34249544781932,192.51817563643593
2025-03-19,106.83773400648585,174.2035351210725,195.23116238899647
2025-03-20,108.67924528301887,173.82291901007738,194.58051386175228
2025-03-21,108.9207602446934,173.96626267952243,195.59698973288266
2025-03-24,110.18867924528301,177.0360713762746,200.04629230335144
2025-03-25,110.21886285745872,177.31478518608225,200.9621280625554
2025-03-26,111.38113345739977,175.3364956669415,196.86146775816255
2025-03-27,111.74339438384433,174.7566612315775,195.81672243403426
2025-03-28,111.13961849572524,171.30745043859656,190.52603845397456
2025-03-31,112.81509111512382,172.25624044806437,190.26536230493997
2025-04-01,112.43773262455778,172.90758185194807,191.92174602968316
2025-04-02,113.13207086527122,174.07093773048484,193.58427341974348
2025-04-03,105.87169719192218,165.64666444946602,182.0310463467586
2025-04-04,98.98868200913915,155.74934162180682,171.44152621535287
2025-04-07,96.92075333505306,155.38621631614865,171.6116692263482
2025-04-08,94.82264104879128,152.9465712101344,167.92334338266562
2025-04-09,98.83774091612618,167.50003035036914,188.34813058038412
2025-04-10,95.59245559404481,161.7032597195746,180.23501238345966
2025-04-11,97.75094662072523,164.62881048884776,183.9431440293186
2025-04-14,97.93207132591391,165.93673903943255,185.12019297123874
2025-04-15,97.61509157576651,165.6500367127058,185.02878983863533
2025-04-16,99.3962241118809,161.93808914375538,179.35348233583443
2025-04-17,102.58113069354364,162.15295476955674,179.1257048701329
2025-04-21,100.01509756412146,158.3314161392322,174.55530120446988
2025-04-22,101.79623010023585,162.30825873262552,179.27935020643037
2025-04-23,99.80377773068986,165.01249910635025,183.7626577496162
2025-04-24,100.45283479510614,168.35550608903344,188.79981886927987
2025-04-25,100.93585320238799,169.59681370583704,191.1853869268602
2025-04-28,99.41132167600236,169.70547552134065,191.0005184523162
2025-04-29,96.98113207547169,170.69017638735284,192.0474548738653
2025-04-30,95.2754700858638,170.94279637360302,191.88269294035928
2025-05-01,93.78113368772111,172.01958250781578,194.79068736337192
2025-05-02,92.51320892909789,174.55284164136594,197.72716605285507
2025-05-05,90.91320685620578,173.43891564800586,196.25898041148164
2025-05-06,93.81132305793042,172.1046085049678,194.55883918236407
2025-05-07,92.2566021613355,172.85263644289478,195.09226399759493
2025-05-08,94.85283041900058,173.85514285881294,197.18175464585153
2025-05-09,96.46792429798055,173.73144824317825,197.1903257034094
2025-05-12,98.05282880675118,179.38793272319847,205.76273658616066
2025-05-13,100.57358075987617,180.68817251359658,209.0815188128806
2025-05-14,99.75848503832547,180.8732722958683,210.58523460262677
2025-05-15,97.40377174233491,181.6207007203304,210.20589549131222
2025-05-16,98.73208099941037,182.89300318326661,211.29231462913043
2025-05-19,98.92830326872051,183.05323814458376,211.34028247756837
2025-05-20,98.68678830704599,182.34294957926895,210.54014525472206
2025-05-21,97.97736401827831,179.4008222626927,207.5697904806054
